file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,fixCross.stopped,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012600900000052206,0.02486969999995381,0.02486969999995381,39.24046479999993,space,39.194640400000026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.24051280000003,39.25208509999993,48.88459949999992,y,9.64294760000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,30,6,3,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,9.594497200000205,None,0,1,1.638965300000109,None,space,1.5204785000000811,None,0,0,0,1,,,,,3,6,30,4,129.48942740000007,,,,,,,,,,,,,,,,,,,,,129.47425040000007,129.48942740000007,129.99375110000005,129.97294269999998,129.97769949999997,129.99375110000005,131.6400238000001,,,,,131.64022909999994,131.65535849999992,131.8556433000001,131.83959890000006,,,,,,,,0,1,1.638965300000109,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,31,7,3,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,9.594497200000205,None,1,1,0.7636377999999695,None,space,1.5204785000000811,None,0,0,0,1,,,,,3,7,31,1,131.8556433000001,,,,,,,,,,,,,,,,,,,,,131.84041520000005,131.8556433000001,132.35936809999998,132.33948310000005,132.3443150999999,132.35936809999998,133.13930019999998,,,,,133.13951580000003,133.1549339999999,133.35518700000011,133.33933810000008,,,,,,,,1,1,0.7636377999999695,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,32,0,4,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,9.594497200000205,None,1,1,0.7766377000000375,None,space,1.5204785000000811,None,0,0,0,1,,,,,4,0,32,0,133.35518700000011,,,,,,,,,,,,,,,,,,,,,133.34012299999995,133.35518700000011,133.85995219999995,133.83943539999996,133.844243,133.85995219999995,134.63939630000004,,,,,134.63955929999997,134.6546639999999,134.8549571000001,134.83896219999997,,,,,,,,1,1,0.7766377000000375,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,33,1,4,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,9.594497200000205,None,0,1,0.7540445999998155,None,space,1.5204785000000811,None,0,0,0,1,,,,,4,1,33,6,134.8549571000001,,,,,,,,,,,,,,,,,,,,,134.83971459999998,134.8549571000001,135.3592225,135.3391415000001,135.34399630000007,135.3592225,136.12307280000005,,,,,136.1232672000001,136.13788180000006,136.3383796999999,136.3219841,,,,,,,,0,1,0.7540445999998155,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,34,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,9.594497200000205,None,1,1,0.9365267999999105,None,space,1.5204785000000811,None,0,0,0,1,,,,,4,2,34,2,136.3383796999999,,,,,,,,,,,,,,,,,,,,,136.3227306000001,136.3383796999999,136.83796340000004,136.82219110000005,136.82690690000004,136.83796340000004,137.78815559999998,,,,,137.78828709999993,137.80463559999998,,137.98865490000003,,,,,,,,1,1,0.9365267999999105,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,35,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,9.594497200000205,None,1,1,0.5505910999997923,None,space,1.5204785000000811,None,0,0,0,1,,,,,4,3,35,3,138.0046135,,,,,,,,,,,,,,,,,,,,,137.98947550000003,138.0046135,,138.48846589999994,138.4933734000001,138.50919820000013,139.07200379999995,,,,,139.07220499999994,139.0876128,139.28797370000007,139.2717834,,,,,,,,1,1,0.5505910999997923,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,36,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,9.594497200000205,None,0,1,0.5147646999998869,None,space,1.5204785000000811,None,0,0,0,1,,,,,4,4,36,7,139.28797370000007,,,,,,,,,,,,,,,,,,,,,139.27257140000006,139.28797370000007,139.79057590000002,139.77174730000002,139.7765918,139.79057590000002,140.32112060000009,,,,,140.32123460000003,140.33773859999997,,140.5215415,,,,,,,,0,1,0.5147646999998869,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,37,5,4,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,9.594497200000205,None,0,1,1.3266449000000193,None,space,1.5204785000000811,None,0,0,0,1,,,,,4,5,37,5,140.5377370000001,,,,,,,,,,,,,,,,,,,,,140.52232589999994,140.5377370000001,,141.021477,141.02633500000002,141.0434798000001,142.37205130000007,,,,,142.3722805,142.3870406000001,142.58741140000006,142.57084170000007,,,,,,,,0,1,1.3266449000000193,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,38,6,4,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,9.594497200000205,None,0,1,1.551367300000038,None,space,1.5204785000000811,None,0,0,0,1,,,,,4,6,38,4,142.58741140000006,,,,,,,,,,,,,,,,,,,,,142.5713985,142.58741140000006,143.09181430000012,143.07143259999998,143.0762549000001,143.09181430000012,144.65517950000003,,,,,144.65539609999996,144.67013100000008,144.8706059000001,144.85441300000002,,,,,,,,0,1,1.551367300000038,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,39,7,4,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,9.594497200000205,None,1,1,1.2438280000001214,None,space,1.5204785000000811,None,0,0,0,1,,,,,4,7,39,1,144.8706059000001,,,,,,,,,,,,,,,,,,,,,144.8551777,144.8706059000001,145.37403569999992,145.3544440999999,145.35925220000013,145.37403569999992,146.62082140000007,,,,,146.62097730000005,146.63623669999993,146.83694519999995,146.8208466000001,,,,,,,,1,1,1.2438280000001214,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,40,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,9.594497200000205,None,1,1,0.49900189999993927,None,space,1.5204785000000811,None,0,0,0,1,,,,,5,0,40,3,146.83694519999995,,,,,,,,,,,,,,,,,,,,,146.82160019999992,146.83694519999995,147.34048959999996,147.32077290000007,147.32560630000012,147.34048959999996,147.85360360000004,,,,,147.8537457,147.86957030000008,148.06976710000004,148.0536626999999,,,,,,,,1,1,0.49900189999993927,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,41,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,9.594497200000205,None,0,1,0.5757039999998597,None,space,1.5204785000000811,None,0,0,0,1,,,,,5,1,41,7,148.06976710000004,,,,,,,,,,,,,,,,,,,,,148.0544218,148.06976710000004,148.5742932999999,148.55412589999992,148.55955289999997,148.5742932999999,149.1537734000001,,,,,149.15397559999997,149.16945959999998,149.36999070000002,149.35381499999994,,,,,,,,0,1,0.5757039999998597,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,42,2,5,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,9.594497200000205,None,0,1,1.3997911999999815,None,space,1.5204785000000811,None,0,0,0,1,,,,,5,2,42,5,149.36999070000002,,,,,,,,,,,,,,,,,,,,,149.35455070000012,149.36999070000002,149.87276300000008,149.8538036,149.85874190000004,149.87276300000008,151.28695040000002,,,,,151.28715349999993,151.3026949,151.50286400000005,151.48689020000006,,,,,,,,0,1,1.3997911999999815,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,43,3,5,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,9.594497200000205,None,1,1,0.9451229000001149,None,space,1.5204785000000811,None,0,0,0,1,,,,,5,3,43,0,151.50286400000005,,,,,,,,,,,,,,,,,,,,,151.4876124,151.50286400000005,152.0073440000001,151.9867283000001,151.99162320000005,152.0073440000001,152.9540141,,,,,152.9542282,152.9688576000001,153.16937940000003,153.1533426000001,,,,,,,,1,1,0.9451229000001149,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,44,4,5,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,9.594497200000205,None,1,1,0.7796064000001479,None,space,1.5204785000000811,None,0,0,0,1,,,,,5,4,44,1,153.16937940000003,,,,,,,,,,,,,,,,,,,,,153.15408120000006,153.16937940000003,153.67375029999994,153.65288650000002,153.65778060000002,153.67375029999994,154.4690339000001,,,,,154.4691279000001,154.48558159999993,,154.66947320000008,,,,,,,,1,1,0.7796064000001479,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,45,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,9.594497200000205,None,1,1,0.7210504999998193,None,space,1.5204785000000811,None,0,0,0,1,,,,,5,5,45,2,154.68571180000004,,,,,,,,,,,,,,,,,,,,,154.67028759999994,154.68571180000004,,155.16937110000003,155.1742346000001,155.18961059999992,155.92019219999997,,,,,155.9204368999999,155.9352182,156.1355473000001,156.11911250000003,,,,,,,,1,1,0.7210504999998193,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,46,6,5,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,9.594497200000205,None,0,1,1.7605958999999984,None,space,1.5204785000000811,None,0,0,0,1,,,,,5,6,46,4,156.1355473000001,,,,,,,,,,,,,,,,,,,,,156.11985010000012,156.1355473000001,156.6374753,156.61942999999997,156.62422800000013,156.6374753,158.40266599999995,,,,,158.4028303,158.41808760000004,158.61863080000012,158.60234760000003,,,,,,,,0,1,1.7605958999999984,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,47,7,5,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,9.594497200000205,None,0,1,0.7138944999999239,None,space,1.5204785000000811,None,0,0,0,1,,,,,5,7,47,6,158.61863080000012,,,,,,,,,,,,,,,,,,,,,158.6030892000001,158.61863080000012,159.12259050000011,159.1021499000001,159.10683799999993,159.12259050000011,159.85164179999992,,,,,159.85175879999997,159.8682126000001,,160.0521071999999,,,,,,,,0,1,0.7138944999999239,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,48,0,6,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,9.594497200000205,None,0,1,0.6790502999999717,None,space,1.5204785000000811,None,0,0,0,1,,,,,6,0,48,6,160.06845750000002,,,,,,,,,,,,,,,,,,,,,160.05286760000013,160.06845750000002,160.56811919999996,160.5517033000001,160.55386010000007,160.56811919999996,161.25267170000006,,,,,161.25287400000002,161.26777130000005,161.4680902,161.45199000000002,,,,,,,,0,1,0.6790502999999717,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,49,1,6,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,9.594497200000205,None,0,1,1.087495600000011,None,space,1.5204785000000811,None,0,0,0,1,,,,,6,1,49,5,161.4680902,,,,,,,,,,,,,,,,,,,,,161.452767,161.4680902,161.96799600000008,161.9515249000001,161.95331349999992,161.96799600000008,163.06836309999994,,,,,163.06849510000006,163.08406560000003,163.2844768,163.26821870000003,,,,,,,,0,1,1.087495600000011,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,50,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,9.594497200000205,None,1,1,1.0053453000000445,None,space,1.5204785000000811,None,0,0,0,1,,,,,6,2,50,2,163.2844768,,,,,,,,,,,,,,,,,,,,,163.26900939999996,163.2844768,163.78958390000003,163.7684263000001,163.77345990000003,163.78958390000003,164.80215240000007,,,,,164.80235420000008,164.81719369999996,165.01769149999996,165.0013993,,,,,,,,1,1,1.0053453000000445,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,51,3,6,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,9.594497200000205,None,0,1,2.231657000000041,None,space,1.5204785000000811,None,0,0,0,1,,,,,6,3,51,4,165.01769149999996,,,,,,,,,,,,,,,,,,,,,165.0021749,165.01769149999996,165.52072190000013,165.50108649999993,165.50586629999998,165.52072190000013,167.76789400000007,,,,,167.76810030000001,167.78348030000006,167.98397520000003,167.96776339999997,,,,,,,,0,1,2.231657000000041,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,52,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,9.594497200000205,None,1,1,0.5448288999998567,None,space,1.5204785000000811,None,0,0,0,1,,,,,6,4,52,3,167.98397520000003,,,,,,,,,,,,,,,,,,,,,167.96853060000012,167.98397520000003,168.488738,168.46755129999997,168.47235960000012,168.488738,169.03482710000003,,,,,169.0350284000001,169.0499248000001,169.2504457,169.23437630000012,,,,,,,,1,1,0.5448288999998567,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,53,5,6,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,9.594497200000205,None,1,1,1.3322430999999142,None,space,1.5204785000000811,None,0,0,0,1,,,,,6,5,53,0,169.2504457,,,,,,,,,,,,,,,,,,,,,169.23519699999997,169.2504457,169.7568093,169.73447880000003,169.74007110000002,169.7568093,171.10084499999994,,,,,171.1009841,171.11617720000004,171.31678420000003,171.30088840000008,,,,,,,,1,1,1.3322430999999142,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,54,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,9.594497200000205,None,0,1,0.5782332000001134,None,space,1.5204785000000811,None,0,0,0,1,,,,,6,6,54,7,171.31678420000003,,,,,,,,,,,,,,,,,,,,,171.30205890000002,171.31678420000003,171.81955659999994,171.80072029999997,171.80625239999995,171.81955659999994,172.40100510000002,,,,,172.4012259000001,172.41615750000005,172.616262,172.60055609999995,,,,,,,,0,1,0.5782332000001134,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,55,7,6,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,9.594497200000205,None,1,1,0.5810412000000724,None,space,1.5204785000000811,None,0,0,0,1,,,,,6,7,55,1,172.616262,,,,,,,,,,,,,,,,,,,,,172.6013723000001,172.616262,173.1222189,173.10055160000002,173.10804080000003,173.1222189,173.71690130000002,,,,,173.71712909999997,173.73251679999998,173.93312500000002,173.91689870000005,,,,,,,,1,1,0.5810412000000724,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,56,0,7,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,9.594497200000205,None,0,1,1.927015800000163,None,space,1.5204785000000811,None,0,0,0,1,,,,,7,0,56,4,173.93312500000002,,,,,,,,,,,,,,,,,,,,,173.9177148000001,173.93312500000002,174.4400955000001,174.41677200000004,174.4213987999999,174.4400955000001,176.3838149999999,,,,,176.38403100000005,176.39891850000004,176.59925799999996,176.58294520000004,,,,,,,,0,1,1.927015800000163,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,57,1,7,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,9.594497200000205,None,1,1,0.5256213999998636,None,space,1.5204785000000811,None,0,0,0,1,,,,,7,1,57,1,176.59925799999996,,,,,,,,,,,,,,,,,,,,,176.58365690000005,176.59925799999996,177.10395859999994,177.08332309999992,177.0881577,177.10395859999994,177.6334276,,,,,177.63362789999996,177.64873390000002,177.84911910000005,177.8331373000001,,,,,,,,1,1,0.5256213999998636,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,58,2,7,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,9.594497200000205,None,0,1,0.920908400000144,None,space,1.5204785000000811,None,0,0,0,1,,,,,7,2,58,6,177.84911910000005,,,,,,,,,,,,,,,,,,,,,177.83387119999998,177.84911910000005,178.3549660000001,178.33306470000002,178.33779120000008,178.3549660000001,179.28299770000012,,,,,179.2831403,179.29827879999993,179.4989554000001,179.4824696999999,,,,,,,,0,1,0.920908400000144,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,59,3,7,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,9.594497200000205,None,0,1,1.291881099999955,None,space,1.5204785000000811,None,0,0,0,1,,,,,7,3,59,5,179.4989554000001,,,,,,,,,,,,,,,,,,,,,179.48321650000003,179.4989554000001,180.00329920000013,179.98283519999995,179.9875892,180.00329920000013,181.2995522000001,,,,,181.29976490000013,181.31489979999992,181.51461410000002,181.4983039000001,,,,,,,,0,1,1.291881099999955,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,60,4,7,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,9.594497200000205,None,1,1,0.5658139000001938,None,space,1.5204785000000811,None,0,0,0,1,,,,,7,4,60,2,181.51461410000002,,,,,,,,,,,,,,,,,,,,,181.49877880000008,181.51461410000002,182.01982390000012,181.99915540000006,182.00392490000013,182.01982390000012,182.59909659999994,,,,,182.59922359999996,182.6146865999999,182.8148103000001,182.79903130000002,,,,,,,,1,1,0.5658139000001938,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,61,5,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,9.594497200000205,None,0,1,0.5272654999998849,None,space,1.5204785000000811,None,0,0,0,1,,,,,7,5,61,7,182.8148103000001,,,,,,,,,,,,,,,,,,,,,182.79980969999997,182.8148103000001,183.31480899999997,183.2992357999999,183.3032773,183.31480899999997,183.84907900000007,,,,,183.8492933,183.86439450000012,184.06471570000008,184.04876710000008,,,,,,,,0,1,0.5272654999998849,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,62,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,9.594497200000205,None,1,1,0.6009339999998247,None,space,1.5204785000000811,None,0,0,0,1,,,,,7,6,62,3,184.06471570000008,,,,,,,,,,,,,,,,,,,,,184.04950559999997,184.06471570000008,184.56456460000004,184.54832639999995,184.55066549999992,184.56456460000004,185.18111939999994,,,,,185.1812354000001,185.1979586,,185.38175090000004,,,,,,,,1,1,0.6009339999998247,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,63,7,7,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,9.594497200000205,None,1,1,0.5048202000000401,None,space,1.5204785000000811,None,0,0,0,1,,,,,7,7,63,0,185.39809209999999,,,,,,,,,,,,,,,,,,,,,185.38257520000002,185.39809209999999,185.90207110000006,185.88148320000005,185.88645709999992,185.90207110000006,186.41503880000005,,,,,186.41513540000005,186.43053480000003,186.63131410000005,186.6151686999999,,,,,,,,1,1,0.5048202000000401,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,64,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,9.594497200000205,None,0,1,0.5401706999998623,None,space,1.5204785000000811,None,0,0,0,1,,,,,8,0,64,7,186.63131410000005,,,,,,,,,,,,,,,,,,,,,186.61590490000003,186.63131410000005,187.13488929999994,187.11473619999992,187.1196503000001,187.13488929999994,187.6822732999999,,,,,187.68247139999994,187.69730260000006,187.8977665,187.8816217000001,,,,,,,,0,1,0.5401706999998623,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,65,1,8,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,9.594497200000205,None,1,1,0.540190100000018,None,space,1.5204785000000811,None,0,0,0,1,,,,,8,1,65,2,187.8977665,,,,,,,,,,,,,,,,,,,,,187.8823414000001,187.8977665,188.40118000000007,188.38133620000008,188.38678849999997,188.40118000000007,188.94824319999998,,,,,188.94841539999993,188.96378249999998,189.16401670000005,189.14802400000008,,,,,,,,1,1,0.540190100000018,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,66,2,8,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,9.594497200000205,None,0,1,0.5663060999997924,None,space,1.5204785000000811,None,0,0,0,1,,,,,8,2,66,6,189.16401670000005,,,,,,,,,,,,,,,,,,,,,189.14876329999993,189.16401670000005,189.66926979999994,189.6479885000001,189.65287669999998,189.66926979999994,190.24749880000013,,,,,190.24763499999995,190.26348430000007,190.4637841000001,190.4478749,,,,,,,,0,1,0.5663060999997924,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,67,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,9.594497200000205,None,1,1,0.4776518000001033,None,space,1.5204785000000811,None,0,0,0,1,,,,,8,3,67,3,190.4637841000001,,,,,,,,,,,,,,,,,,,,,190.4487062999999,190.4637841000001,190.96387230000005,190.9478183000001,190.95223669999996,190.96387230000005,191.4482703000001,,,,,191.44846810000013,191.4633957000001,191.66387839999993,191.6477597999999,,,,,,,,1,1,0.4776518000001033,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,68,4,8,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,9.594497200000205,None,1,1,0.7895324000000983,None,space,1.5204785000000811,None,0,0,0,1,,,,,8,4,68,1,191.66387839999993,,,,,,,,,,,,,,,,,,,,,191.64854590000004,191.66387839999993,192.16843160000008,192.14779249999992,192.15250519999995,192.16843160000008,192.96426399999996,,,,,192.96439480000004,192.97983210000007,193.18038709999996,193.16412960000002,,,,,,,,1,1,0.7895324000000983,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
