file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,BlankScreen.stopped,text.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
vertical.xlsx,The target is tilted.,135,55,7,6,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,2.945548000000599,None,0,1,0.7417568999999276,None,space,0.8679842000001372,None,0,1,1,1,,,,,6,7,55,6,399.2139838999992,,,,,,,,,,,,,,,,,,,,,399.19843779999974,399.2139838999992,399.69778849999966,399.70229329999984,399.71838859999934,400.4643518999992,,,,,400.46453799999927,400.48005489999923,400.6636394999996,400.68010799999956,399.71838859999934,,,,,,,,0,1,0.7417568999999276,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,56,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,2.945548000000599,None,0,1,0.44779509999989386,None,space,0.8679842000001372,None,0,1,1,1,,,,,7,0,56,7,400.68010799999956,,,,,,,,,,,,,,,,,,,,,400.66436239999985,400.68010799999956,401.1635744999994,401.1681248999994,401.1845723999995,401.6470998999994,,,,,401.6472821999996,401.6627226999999,401.8468273999997,401.8624547999998,401.1845723999995,,,,,,,,0,1,0.44779509999989386,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,57,1,7,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,2.945548000000599,None,1,1,0.6933506999994279,None,space,0.8679842000001372,None,0,1,1,1,,,,,7,1,57,1,401.8624547999998,,,,,,,,,,,,,,,,,,,,,401.8475327999995,401.8624547999998,402.3462421999993,402.35078259999955,402.3622900999999,403.0633049999997,,,,,403.06347339999957,403.07898079999995,403.26292469999953,403.2789718999993,402.3622900999999,,,,,,,,1,1,0.6933506999994279,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,58,2,7,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,2.945548000000599,None,0,1,1.6211778999995659,None,space,0.8679842000001372,None,0,1,1,1,,,,,7,2,58,4,403.2789718999993,,,,,,,,,,,,,,,,,,,,,403.26366549999966,403.2789718999993,403.76238059999923,403.7669085999996,403.7832112999995,405.4124538999995,,,,,405.4126392999997,405.4278611,405.61144590000004,405.6276057999994,403.7832112999995,,,,,,,,0,1,1.6211778999995659,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,59,3,7,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,2.945548000000599,None,0,1,0.9815263999998933,None,space,0.8679842000001372,None,0,1,1,1,,,,,7,3,59,5,405.6276057999994,,,,,,,,,,,,,,,,,,,,,405.6121457999998,405.6276057999994,406.11143619999984,406.11546569999973,406.13230549999935,407.12791749999997,,,,,407.1281083999993,407.1434215999998,407.3276851999999,407.3436176999994,406.13230549999935,,,,,,,,0,1,0.9815263999998933,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,60,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,2.945548000000599,None,1,1,0.39109750000079657,None,space,0.8679842000001372,None,0,1,1,1,,,,,7,4,60,3,407.3436176999994,,,,,,,,,,,,,,,,,,,,,407.3283875999996,407.3436176999994,407.8274695,407.8319869999996,407.84849229999963,408.24392029999944,,,,,408.2440870999999,408.26002289999997,408.44349689999945,408.4598606999998,407.84849229999963,,,,,,,,1,1,0.39109750000079657,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,61,5,7,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,2.945548000000599,None,0,1,0.593662299999778,None,space,0.8679842000001372,None,0,1,1,1,,,,,7,5,61,6,408.4598606999998,,,,,,,,,,,,,,,,,,,,,408.44427929999983,408.4598606999998,408.94320569999945,408.9477674,408.9643937999999,409.5602891999997,,,,,409.5604558999994,409.5759651999997,409.7599236999995,409.7760167999995,408.9643937999999,,,,,,,,0,1,0.593662299999778,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,62,6,7,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,2.945548000000599,None,1,1,1.367969599999924,None,space,0.8679842000001372,None,0,1,1,1,,,,,7,6,62,0,409.7760167999995,,,,,,,,,,,,,,,,,,,,,409.76065169999947,409.7760167999995,410.2596807,410.26415459999953,410.2810082999995,411.6597297999997,,,,,411.6599570999997,411.6750844999997,411.8586286,411.87473669999963,410.2810082999995,,,,,,,,1,1,1.367969599999924,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,63,7,7,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,2.945548000000599,None,1,1,0.6218452000002799,None,space,0.8679842000001372,None,0,1,1,1,,,,,7,7,63,2,411.87473669999963,,,,,,,,,,,,,,,,,,,,,411.85935659999996,411.87473669999963,412.3586160999994,412.36318629999914,412.3804049999999,413.0085442999998,,,,,413.00873499999943,413.02416599999924,413.2083608999992,413.2244452999994,412.3804049999999,,,,,,,,1,1,0.6218452000002799,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,64,0,8,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,2.945548000000599,None,1,1,1.1500703000001522,None,space,0.8679842000001372,None,0,1,1,1,,,,,8,0,64,0,413.2244452999994,,,,,,,,,,,,,,,,,,,,,413.2090696999994,413.2244452999994,413.7081410999999,413.7126125999994,413.7303422999994,414.8914348999997,,,,,414.8916215999998,414.9067126,415.0904112999997,415.1068015999999,413.7303422999994,,,,,,,,1,1,1.1500703000001522,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,65,1,8,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,2.945548000000599,None,0,1,0.5934296000004906,None,space,0.8679842000001372,None,0,1,1,1,,,,,8,1,65,6,415.1068015999999,,,,,,,,,,,,,,,,,,,,,415.0911458999999,415.1068015999999,415.5904645999999,415.5950095999997,415.61054089999925,416.2072337999998,,,,,416.2074232999994,416.2226219999993,416.40676689999964,416.42259119999926,415.61054089999925,,,,,,,,0,1,0.5934296000004906,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,66,2,8,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,2.945548000000599,None,0,1,1.2210512999999992,None,space,0.8679842000001372,None,0,1,1,1,,,,,8,2,66,4,416.42259119999926,,,,,,,,,,,,,,,,,,,,,416.40744449999966,416.42259119999926,416.90634819999923,416.91091379999943,416.92778969999927,418.1564036999998,,,,,418.15657049999936,418.1722003999994,418.3552628999996,418.37187509999967,416.92778969999927,,,,,,,,0,1,1.2210512999999992,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,67,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,2.945548000000599,None,1,1,0.3777165999999852,None,space,0.8679842000001372,None,0,1,1,1,,,,,8,3,67,3,418.37187509999967,,,,,,,,,,,,,,,,,,,,,418.3555755999996,418.37187509999967,418.8557793,418.86037809999925,418.87645189999967,419.2560627999992,,,,,419.2562535999996,419.27158359999976,419.4552748999995,419.47169909999957,418.87645189999967,,,,,,,,1,1,0.3777165999999852,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,68,4,8,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,2.945548000000599,None,0,1,0.9196223000008104,None,space,0.8679842000001372,None,0,1,1,1,,,,,8,4,68,5,419.47169909999957,,,,,,,,,,,,,,,,,,,,,419.45603479999954,419.47169909999957,419.95492699999977,419.95934059999945,419.9709112999999,420.90581979999934,,,,,420.9060882999993,420.92078369999945,421.1046753999999,421.12094869999964,419.9709112999999,,,,,,,,0,1,0.9196223000008104,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,69,5,8,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,2.945548000000599,None,1,1,0.7401522999998633,None,space,0.8679842000001372,None,0,1,1,1,,,,,8,5,69,2,421.12094869999964,,,,,,,,,,,,,,,,,,,,,421.1054652999992,421.12094869999964,421.6040831999999,421.60876459999963,421.62560269999994,422.3706313999992,,,,,422.3707623,422.38679429999956,422.57080289999976,422.5868907999993,421.62560269999994,,,,,,,,1,1,0.7401522999998633,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,70,6,8,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,2.945548000000599,None,1,1,0.5786883999999191,None,space,0.8679842000001372,None,0,1,1,1,,,,,8,6,70,1,422.5868907999993,,,,,,,,,,,,,,,,,,,,,422.57150809999985,422.5868907999993,423.0705713999996,423.07509029999983,423.0917331999999,423.6875132999994,,,,,423.6877414999999,423.70259929999975,423.8865687999996,423.9025314999999,423.0917331999999,,,,,,,,1,1,0.5786883999999191,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,71,7,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,2.945548000000599,None,0,1,0.5313625999997384,None,space,0.8679842000001372,None,0,1,1,1,,,,,8,7,71,7,423.9025314999999,,,,,,,,,,,,,,,,,,,,,423.8872851999995,423.9025314999999,424.38638869999977,424.390719,424.4022944999997,424.93690739999965,,,,,424.9370954999995,424.95238939999945,425.13626719999957,425.15247679999993,424.4022944999997,,,,,,,,0,1,0.5313625999997384,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,72,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,2.945548000000599,None,1,1,0.4392752000003384,None,space,0.8679842000001372,None,0,1,1,1,,,,,9,0,72,3,425.15247679999993,,,,,,,,,,,,,,,,,,,,,425.1369748999996,425.15247679999993,425.636039,425.6406815999999,425.65722489999916,426.1022850999998,,,,,426.1024562999992,426.11851039999965,426.3025934999996,,425.65722489999916,,,,,,,,1,1,0.4392752000003384,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,73,1,9,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,2.945548000000599,None,0,0,1.1019156000002113,None,space,0.8679842000001372,None,0,1,1,1,,,,,9,1,73,0,426.3185002,,,,,,,,,,,,,,,,,,,,,426.3033440999998,426.3185002,426.80226049999965,426.8068653999999,426.8222202999996,427.9350005999995,,,,,427.93516979999913,427.9510879999998,428.13472829999955,428.15101569999933,426.8222202999996,,,,,,,,0,0,1.1019156000002113,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,74,2,9,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,2.945548000000599,None,0,1,0.7731807000000117,None,space,0.8679842000001372,None,0,1,1,1,,,,,9,2,74,6,428.15101569999933,,,,,,,,,,,,,,,,,,,,,428.1354704999994,428.15101569999933,428.6347124999993,428.63937349999924,428.6552265,429.43450369999937,,,,,429.43466249999983,429.4503627999993,429.63372489999983,429.6501406999996,428.6552265,,,,,,,,0,1,0.7731807000000117,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,75,3,9,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,2.945548000000599,None,1,1,0.9181523000006564,None,space,0.8679842000001372,None,0,1,1,1,,,,,9,3,75,1,429.6501406999996,,,,,,,,,,,,,,,,,,,,,429.6344567999995,429.6501406999996,430.1337722999997,430.1383816999996,430.1539503999993,431.0839980999999,,,,,431.0841892999997,431.09962429999996,431.2830953999992,431.2996199999998,430.1539503999993,,,,,,,,1,1,0.9181523000006564,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,76,4,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,2.945548000000599,None,0,1,0.4278298999997787,None,space,0.8679842000001372,None,0,1,1,1,,,,,9,4,76,7,431.2996199999998,,,,,,,,,,,,,,,,,,,,,431.2838028999995,431.2996199999998,431.7829636999995,431.78756019999946,431.8024455999994,432.2335839999996,,,,,432.2337557999999,432.2486240999997,432.4329825999994,432.4491500999993,431.8024455999994,,,,,,,,0,1,0.4278298999997787,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,77,5,9,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,2.945548000000599,None,1,1,0.6138420999996015,None,space,0.8679842000001372,None,0,1,1,1,,,,,9,5,77,2,432.4491500999993,,,,,,,,,,,,,,,,,,,,,432.4337067999995,432.4491500999993,432.9327149999999,432.93720569999914,432.9537410999992,433.58285159999923,,,,,433.5830438999992,433.5984724,433.7823475999994,433.7984579999993,432.9537410999992,,,,,,,,1,1,0.6138420999996015,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,78,6,9,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,2.945548000000599,None,0,1,0.9869954000005237,None,space,0.8679842000001372,None,0,1,1,1,,,,,9,6,78,4,433.7984579999993,,,,,,,,,,,,,,,,,,,,,433.7830525999998,433.7984579999993,434.28203199999916,434.2864485,434.2976568999993,435.2989177999998,,,,,435.29913959999976,435.3140461999992,435.49823109999943,435.5142812999993,434.2976568999993,,,,,,,,0,1,0.9869954000005237,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,79,7,9,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,2.945548000000599,None,0,1,1.4020249000004696,None,space,0.8679842000001372,None,0,1,1,1,,,,,9,7,79,5,435.5142812999993,,,,,,,,,,,,,,,,,,,,,435.4989335,435.5142812999993,435.99783709999974,436.0023855999998,436.01844319999964,437.43072459999985,,,,,437.4308472999992,437.4466694999992,437.6305737999992,437.6465754999999,436.01844319999964,,,,,,,,0,1,1.4020249000004696,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,80,0,10,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,2.945548000000599,None,0,1,1.237169800000629,None,space,0.8679842000001372,None,0,1,1,1,,,,,10,0,80,4,437.6465754999999,,,,,,,,,,,,,,,,,,,,,437.63127879999956,437.6465754999999,438.1303823999997,438.1349111999998,438.1482241999993,439.39670059999935,,,,,439.3968857,439.41242499999953,439.5963732,439.6124651,438.1482241999993,,,,,,,,0,1,1.237169800000629,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,81,1,10,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,2.945548000000599,None,1,1,0.6025047000002814,None,space,0.8679842000001372,None,0,1,1,1,,,,,10,1,81,2,439.6124651,,,,,,,,,,,,,,,,,,,,,439.59707979999985,439.6124651,440.09614559999955,440.10074369999984,440.1166343999994,440.72980499999994,,,,,440.7300169,440.74523809999937,440.92902009999943,440.9452303999997,440.1166343999994,,,,,,,,1,1,0.6025047000002814,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,82,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,2.945548000000599,None,1,1,0.4132595000000947,None,space,0.8679842000001372,None,0,1,1,1,,,,,10,2,82,3,440.9452303999997,,,,,,,,,,,,,,,,,,,,,440.9297467999995,440.9452303999997,441.42887379999956,441.4334650999999,441.44853149999926,441.8786694999999,,,,,441.87879389999944,441.89463409999917,442.0781257999997,442.0946921999994,441.44853149999926,,,,,,,,1,1,0.4132595000000947,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,83,3,10,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,2.945548000000599,None,1,1,0.8877751999998509,None,space,0.8679842000001372,None,0,1,1,1,,,,,10,3,83,1,442.0946921999994,,,,,,,,,,,,,,,,,,,,,442.07884419999937,442.0946921999994,442.5783329999995,442.58295949999956,442.5994570999992,443.49505169999975,,,,,443.49524009999914,443.51050509999914,443.6944242999998,443.71062729999994,442.5994570999992,,,,,,,,1,1,0.8877751999998509,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,84,4,10,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,2.945548000000599,None,1,1,1.2158066000001782,None,space,0.8679842000001372,None,0,1,1,1,,,,,10,4,84,0,443.71062729999994,,,,,,,,,,,,,,,,,,,,,443.6951749,443.71062729999994,444.19421089999923,444.1988610999997,444.21513349999987,445.4442642999993,,,,,445.4444513999997,445.4597595999994,445.64345159999993,445.6594041999997,444.21513349999987,,,,,,,,1,1,1.2158066000001782,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,85,5,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,2.945548000000599,None,0,1,0.5202010999992126,None,space,0.8679842000001372,None,0,1,1,1,,,,,10,5,85,7,445.6594041999997,,,,,,,,,,,,,,,,,,,,,445.64428939999925,445.6594041999997,446.1430956999993,446.14765869999974,446.16386069999953,446.6933375999997,,,,,446.69352659999913,446.7089935999993,446.89305969999987,446.90916539999944,446.16386069999953,,,,,,,,0,1,0.5202010999992126,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,86,6,10,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,2.945548000000599,None,0,1,0.5594535999998698,None,space,0.8679842000001372,None,0,1,1,1,,,,,10,6,86,6,446.90916539999944,,,,,,,,,,,,,,,,,,,,,446.8937686999998,446.90916539999944,447.3928200999999,447.3973135999995,447.41340239999954,447.9761002999994,,,,,447.9762901999993,447.9918539,448.17569099999946,448.19149989999914,447.41340239999954,,,,,,,,0,1,0.5594535999998698,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,87,7,10,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,2.945548000000599,None,0,1,0.8402908999996725,None,space,0.8679842000001372,None,0,1,1,1,,,,,10,7,87,5,448.19149989999914,,,,,,,,,,,,,,,,,,,,,448.17645879999964,448.19149989999914,448.6752256,448.6798426999994,448.69575579999946,449.5424286999996,,,,,449.54262049999943,449.55781559999923,449.7415667999994,449.75783349999983,448.69575579999946,,,,,,,,0,1,0.8402908999996725,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,88,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,2.945548000000599,None,0,1,0.5642340999993394,None,space,0.8679842000001372,None,0,1,1,1,,,,,11,0,88,7,449.75783349999983,,,,,,,,,,,,,,,,,,,,,449.74229919999925,449.75783349999983,450.2414727999994,450.2460025999999,450.2575892999994,450.82509839999966,,,,,450.8252834999994,450.8405505999999,451.02441369999997,451.04062199999953,450.2575892999994,,,,,,,,0,1,0.5642340999993394,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,89,1,11,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,2.945548000000599,None,0,1,1.4058773000006113,None,space,0.8679842000001372,None,0,1,1,1,,,,,11,1,89,4,451.04062199999953,,,,,,,,,,,,,,,,,,,,,451.0251707999996,451.04062199999953,451.52418469999975,451.5286953999994,451.54620499999965,452.9574733999998,,,,,452.95766209999965,452.97306749999916,453.1568905999993,453.17248589999963,451.54620499999965,,,,,,,,0,1,1.4058773000006113,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,90,2,11,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,2.945548000000599,None,1,1,0.448289100000693,None,space,0.8679842000001372,None,0,1,1,1,,,,,11,2,90,1,453.17248589999963,,,,,,,,,,,,,,,,,,,,,453.15759269999944,453.17248589999963,453.65664969999943,453.6612292,453.6775527,454.1400139999996,,,,,454.1402011,454.1557822999994,454.33948339999915,454.35531159999937,453.6775527,,,,,,,,1,1,0.448289100000693,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,91,3,11,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,2.945548000000599,None,1,1,0.9875631999993857,None,space,0.8679842000001372,None,0,1,1,1,,,,,11,3,91,0,454.35531159999937,,,,,,,,,,,,,,,,,,,,,454.3402032999993,454.35531159999937,454.83944709999923,454.84394319999956,454.8605756999996,455.8552108999993,,,,,455.8553118,455.87146049999956,456.0555480999992,456.07160179999937,454.8605756999996,,,,,,,,1,1,0.9875631999993857,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,92,4,11,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,2.945548000000599,None,0,1,1.0286288999996032,None,space,0.8679842000001372,None,0,1,1,1,,,,,11,4,92,5,456.07160179999937,,,,,,,,,,,,,,,,,,,,,456.05630369999926,456.07160179999937,456.55534799999987,456.55983639999977,456.5775206999997,457.62159019999945,,,,,457.62173129999974,457.6375765999992,457.82099349999953,457.8371385999999,456.5775206999997,,,,,,,,0,1,1.0286288999996032,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,93,5,11,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,2.945548000000599,None,0,1,0.7445132000002559,None,space,0.8679842000001372,None,0,1,1,1,,,,,11,5,93,6,457.8371385999999,,,,,,,,,,,,,,,,,,,,,457.8217429999995,457.8371385999999,458.3211953,458.3256836999999,458.3412684999994,459.08794899999975,,,,,459.08812339999986,459.10358689999975,459.2870919999996,459.3032934999992,458.3412684999994,,,,,,,,0,1,0.7445132000002559,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
