file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,fixCross.stopped,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
vertical.xlsx,The target is tilted.,135,16,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,7.871199300000626,None,1,1,0.6081936999999016,None,space,2.2858902999996644,None,0,1,1,1,,,,,2,0,16,3,350.0288819000002,,,,,,,,,,,,,,,,,,,,,350.01348579999967,350.0288819000002,350.52802010000005,350.5121218999998,350.5150841999998,350.52802010000005,351.14621229999966,,,,,351.14649059999965,351.16167019999966,351.36184809999986,351.34585149999975,,,,,,,,1,1,0.6081936999999016,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,17,1,2,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,7.871199300000626,None,0,1,0.7663277999999991,None,space,2.2858902999996644,None,0,1,1,1,,,,,2,1,17,5,351.36184809999986,,,,,,,,,,,,,,,,,,,,,351.3466782999999,351.36184809999986,351.86828060000016,351.8457252000003,351.8506674000005,351.86828060000016,352.6460737000002,,,,,352.6462736999997,352.66138809999984,352.8611471999998,352.8450380999998,,,,,,,,0,1,0.7663277999999991,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,18,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,7.871199300000626,None,1,1,0.546144799999638,None,space,2.2858902999996644,None,0,1,1,1,,,,,2,2,18,2,352.8611471999998,,,,,,,,,,,,,,,,,,,,,352.84578869999996,352.8611471999998,353.3658599000005,353.3451779000002,353.34941279999975,353.3658599000005,353.9284510000002,,,,,353.9286336,353.94428519999974,354.14445430000023,354.1287827000001,,,,,,,,1,1,0.546144799999638,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,19,3,2,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,7.871199300000626,None,1,1,1.2446623000005275,None,space,2.2858902999996644,None,0,1,1,1,,,,,2,3,19,0,354.14445430000023,,,,,,,,,,,,,,,,,,,,,354.1295898000003,354.14445430000023,354.6507104999996,354.6287133999999,354.63359439999977,354.6507104999996,355.91168830000015,,,,,355.91189780000013,355.9277764000003,356.1273563,356.1111397999998,,,,,,,,1,1,1.2446623000005275,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,20,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,7.871199300000626,None,0,1,0.5652106999996249,None,space,2.2858902999996644,None,0,1,1,1,,,,,2,4,20,7,356.1273563,,,,,,,,,,,,,,,,,,,,,356.1118935999998,356.1273563,356.6332980000002,356.6112870000002,356.6162982999999,356.6332980000002,357.2109383000002,,,,,357.21101099999987,357.2271661,357.4275682000002,357.41128140000046,,,,,,,,0,1,0.5652106999996249,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,21,5,2,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,7.871199300000626,None,0,1,1.3046054000005824,None,space,2.2858902999996644,None,0,1,1,1,,,,,2,5,21,4,357.4275682000002,,,,,,,,,,,,,,,,,,,,,357.4122401999998,357.4275682000002,357.9337211999996,357.9113929,357.91631650000045,357.9337211999996,359.2445382000001,,,,,359.2447139000001,359.2600354000001,359.46037620000016,359.444344,,,,,,,,0,1,1.3046054000005824,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,22,6,2,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,7.871199300000626,None,0,1,0.9563594000001103,None,space,2.2858902999996644,None,0,1,1,1,,,,,2,6,22,6,359.46037620000016,,,,,,,,,,,,,,,,,,,,,359.44508650000034,359.46037620000016,359.9598239000002,359.94361439999966,359.94645770000034,359.9598239000002,360.9285224,,,,,360.9287148999997,360.94343549999985,361.14346650000016,361.1274704000002,,,,,,,,0,1,0.9563594000001103,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,23,7,2,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,7.871199300000626,None,0,0,0.6480246999999508,None,space,2.2858902999996644,None,0,1,1,1,,,,,2,7,23,1,361.14346650000016,,,,,,,,,,,,,,,,,,,,,361.1281786000004,361.14346650000016,361.6475320000004,361.62702990000025,361.6313498000004,361.6475320000004,362.3109378000004,,,,,362.31111139999985,362.3266206000003,362.52673579999964,362.51062709999997,,,,,,,,0,0,0.6480246999999508,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,24,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,7.871199300000626,None,1,1,0.5973978000001807,None,space,2.2858902999996644,None,0,1,1,1,,,,,3,0,24,3,362.52673579999964,,,,,,,,,,,,,,,,,,,,,362.51147790000005,362.52673579999964,363.0325846999999,363.0103488,363.0152922000002,363.0325846999999,363.6441912000005,,,,,363.64438720000044,363.6596611,363.8598899000003,363.8435641000001,,,,,,,,1,1,0.5973978000001807,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,25,1,3,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,7.871199300000626,None,1,1,1.222051200000351,None,space,2.2858902999996644,None,0,1,1,1,,,,,3,1,25,0,363.8598899000003,,,,,,,,,,,,,,,,,,,,,363.8443656000004,363.8598899000003,364.36123,364.34349129999964,364.3479675000003,364.36123,365.5938979999996,,,,,365.59408959999973,365.6093305999998,365.80949029999965,365.79325670000026,,,,,,,,1,1,1.222051200000351,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,26,2,3,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,7.871199300000626,None,0,1,2.0162406999997984,None,space,2.2858902999996644,None,0,1,1,1,,,,,3,2,26,5,365.80949029999965,,,,,,,,,,,,,,,,,,,,,365.79401499999994,365.80949029999965,366.31406279999965,366.29331239999965,366.29847110000037,366.31406279999965,368.3433557000003,,,,,368.34353130000045,368.3588691,368.55902410000044,368.5427758000001,,,,,,,,0,1,2.0162406999997984,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,27,3,3,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,7.871199300000626,None,0,1,0.7568866000001435,None,space,2.2858902999996644,None,0,1,1,1,,,,,3,3,27,6,368.55902410000044,,,,,,,,,,,,,,,,,,,,,368.54358360000015,368.55902410000044,369.0641134000002,369.0428245999997,369.04768490000015,369.0641134000002,369.82647339999994,,,,,369.8266437999996,369.8417575999997,370.0416544000004,370.0260067000004,,,,,,,,0,1,0.7568866000001435,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,28,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,7.871199300000626,None,0,1,0.4177812999996604,None,space,2.2858902999996644,None,0,1,1,1,,,,,3,4,28,7,370.0416544000004,,,,,,,,,,,,,,,,,,,,,370.0267282,370.0416544000004,370.5496715000004,370.5260212999997,370.5309628,370.5496715000004,370.97547780000014,,,,,370.9755565999999,370.9916653000005,371.1919449000002,371.17540150000013,,,,,,,,0,1,0.4177812999996604,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,29,5,3,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,7.871199300000626,None,1,1,0.9200793999998496,None,space,2.2858902999996644,None,0,1,1,1,,,,,3,5,29,1,371.1919449000002,,,,,,,,,,,,,,,,,,,,,371.17614000000003,371.1919449000002,371.69924779999974,371.67583220000006,371.6808206999999,371.69924779999974,372.6261142999997,,,,,372.62630599999966,372.64149680000037,372.8414988999998,372.8256316000002,,,,,,,,1,1,0.9200793999998496,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,30,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,7.871199300000626,None,1,1,0.6982865999998467,None,space,2.2858902999996644,None,0,1,1,1,,,,,3,6,30,2,372.8414988999998,,,,,,,,,,,,,,,,,,,,,372.8264250999996,372.8414988999998,373.34606229999963,373.3255600999996,373.33051469999964,373.34606229999963,374.05933200000027,,,,,374.05955010000025,374.07477919999974,374.27473169999985,374.25864409999986,,,,,,,,1,1,0.6982865999998467,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,31,7,3,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,7.871199300000626,None,0,1,0.9736094999998386,None,space,2.2858902999996644,None,0,1,1,1,,,,,3,7,31,4,374.27473169999985,,,,,,,,,,,,,,,,,,,,,374.2593678999997,374.27473169999985,374.77451750000046,374.7583794999996,374.7627084999999,374.77451750000046,375.7579569000004,,,,,375.7580929999999,375.7738611999998,375.97447669999974,375.95837100000017,,,,,,,,0,1,0.9736094999998386,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,32,0,4,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,7.871199300000626,None,0,1,0.37237480000021606,None,space,2.2858902999996644,None,0,1,1,1,,,,,4,0,32,6,375.97447669999974,,,,,,,,,,,,,,,,,,,,,375.95917640000016,375.97447669999974,376.4794348999999,376.45784460000004,376.46230070000047,376.4794348999999,376.8574205,,,,,376.85747670000046,376.87362239999993,377.0734789000003,377.0572020000004,,,,,,,,0,1,0.37237480000021606,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,33,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,7.871199300000626,None,1,1,1.0350370000005569,None,space,2.2858902999996644,None,0,1,1,1,,,,,4,1,33,2,377.0734789000003,,,,,,,,,,,,,,,,,,,,,377.0574652,377.0734789000003,377.5734398999998,377.5569369,377.55841009999995,377.5734398999998,378.6251186000004,,,,,378.62531420000005,378.6405479,378.84004890000006,378.82419869999967,,,,,,,,1,1,1.0350370000005569,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,34,2,4,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,7.871199300000626,None,0,1,1.3716887000000497,None,space,2.2858902999996644,None,0,1,1,1,,,,,4,2,34,4,378.84004890000006,,,,,,,,,,,,,,,,,,,,,378.8247822999997,378.84004890000006,379.34492610000007,379.3245499999998,379.32962309999994,379.34492610000007,380.72447990000046,,,,,380.7246700999999,380.7400297999998,380.9400184000001,380.9240953000003,,,,,,,,0,1,1.3716887000000497,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,35,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,7.871199300000626,None,1,1,0.6458758999997372,None,space,2.2858902999996644,None,0,1,1,1,,,,,4,3,35,3,380.9400184000001,,,,,,,,,,,,,,,,,,,,,380.92486640000016,380.9400184000001,381.4446266,381.4238142999998,381.4288064999996,381.4446266,382.10749069999974,,,,,382.10768529999996,382.12329480000017,382.32296240000005,382.30673179999985,,,,,,,,1,1,0.6458758999997372,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,36,4,4,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,7.871199300000626,None,1,1,0.8292848000000959,None,space,2.2858902999996644,None,0,1,1,1,,,,,4,4,36,0,382.32296240000005,,,,,,,,,,,,,,,,,,,,,382.3073749,382.32296240000005,382.8267745999997,382.8073059000003,382.8122338999997,382.8267745999997,383.6576613000002,,,,,383.6578677000002,383.6730541000002,383.8730995000001,383.85699989999966,,,,,,,,1,1,0.8292848000000959,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,37,5,4,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,7.871199300000626,None,1,1,0.5188925999991625,None,space,2.2858902999996644,None,0,1,1,1,,,,,4,5,37,1,383.8730995000001,,,,,,,,,,,,,,,,,,,,,383.85770319999983,383.8730995000001,384.38038840000036,384.3572215999998,384.36233049999964,384.38038840000036,384.9074340000002,,,,,384.9076264999999,384.9228229000005,385.12296900000047,385.10684360000005,,,,,,,,1,1,0.5188925999991625,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,38,6,4,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,7.871199300000626,None,0,1,1.1832313000004433,None,space,2.2858902999996644,None,0,1,1,1,,,,,4,6,38,5,385.12296900000047,,,,,,,,,,,,,,,,,,,,,385.10755480000034,385.12296900000047,385.62793999999985,385.60680679999996,385.61182080000026,385.62793999999985,386.8237267999998,,,,,386.8239208,386.8390519999998,387.03923050000003,387.02304010000034,,,,,,,,0,1,1.1832313000004433,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,39,7,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,7.871199300000626,None,0,1,0.7028163999993922,None,space,2.2858902999996644,None,0,1,1,1,,,,,4,7,39,7,387.03923050000003,,,,,,,,,,,,,,,,,,,,,387.0238741999997,387.03923050000003,387.5384903999998,387.5231681,387.5278075000001,387.5384903999998,388.2565460999999,,,,,388.2567417000005,388.27197320000005,388.47225070000013,388.4561762999997,,,,,,,,0,1,0.7028163999993922,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,40,0,5,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,7.871199300000626,None,0,0,1.165263199999572,None,space,2.2858902999996644,None,0,1,1,1,,,,,5,0,40,2,388.47225070000013,,,,,,,,,,,,,,,,,,,,,388.4570122,388.47225070000013,388.97847479999973,388.9563135000003,388.96136669999987,388.97847479999973,390.15665519999993,,,,,390.15687039999966,390.1716781,390.37206430000015,390.35603990000027,,,,,,,,0,0,1.165263199999572,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,41,1,5,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,7.871199300000626,None,0,1,1.5283792000000176,None,space,2.2858902999996644,None,0,1,1,1,,,,,5,1,41,4,390.37206430000015,,,,,,,,,,,,,,,,,,,,,390.35685500000045,390.37206430000015,390.87624389999974,390.85600829999976,390.86102710000023,390.87624389999974,392.40628440000046,,,,,392.40648329999976,392.42129179999984,392.62127869999995,392.60549610000044,,,,,,,,0,1,1.5283792000000176,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,42,2,5,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,7.871199300000626,None,0,1,0.9236385000003793,None,space,2.2858902999996644,None,0,1,1,1,,,,,5,2,42,5,392.62127869999995,,,,,,,,,,,,,,,,,,,,,392.60622569999987,392.62127869999995,393.12704840000015,393.10561590000043,393.1104941999997,393.12704840000015,394.05568340000036,,,,,394.0558709000002,394.0713198999997,394.2710493999998,394.25531790000014,,,,,,,,0,1,0.9236385000003793,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,43,3,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,7.871199300000626,None,0,1,0.820648799999617,None,space,2.2858902999996644,None,0,1,1,1,,,,,5,3,43,7,394.2710493999998,,,,,,,,,,,,,,,,,,,,,394.2560222999996,394.2710493999998,394.7748268,394.75530630000003,394.7602187999996,394.7748268,395.6056279999998,,,,,395.60582190000014,395.62107200000037,395.82116780000024,395.80494899999985,,,,,,,,0,1,0.820648799999617,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,44,4,5,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,7.871199300000626,None,0,1,0.7389591000001019,None,space,2.2858902999996644,None,0,1,1,1,,,,,5,4,44,6,395.82116780000024,,,,,,,,,,,,,,,,,,,,,395.8058096999998,395.82116780000024,396.3267272999997,396.3050066999999,396.30993309999985,396.3267272999997,397.07177639999964,,,,,397.07197320000023,397.08725379999987,397.28765780000003,397.2713219000002,,,,,,,,0,1,0.7389591000001019,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,45,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,7.871199300000626,None,1,1,0.6048541999998633,None,space,2.2858902999996644,None,0,1,1,1,,,,,5,5,45,3,397.28765780000003,,,,,,,,,,,,,,,,,,,,,397.27216799999997,397.28765780000003,397.7932716,397.7712870999999,397.7762410999999,397.7932716,398.4054189000003,,,,,398.4056426000002,398.42047609999963,398.62043310000035,398.6044816999997,,,,,,,,1,1,0.6048541999998633,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,46,6,5,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,7.871199300000626,None,1,1,1.3316161000002467,None,space,2.2858902999996644,None,0,1,1,1,,,,,5,6,46,1,398.62043310000035,,,,,,,,,,,,,,,,,,,,,398.60530810000046,398.62043310000035,399.1257203,399.1045715000005,399.10984190000045,399.1257203,400.47114459999966,,,,,400.47133859999985,400.4868969000004,400.6870901999996,400.6706244000002,,,,,,,,1,1,1.3316161000002467,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,47,7,5,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,7.871199300000626,None,0,0,1.324120799999946,None,space,2.2858902999996644,None,0,1,1,1,,,,,5,7,47,0,400.6870901999996,,,,,,,,,,,,,,,,,,,,,400.67155179999963,400.6870901999996,401.1927781999998,401.17068880000033,401.1757802999996,401.1927781999998,402.5209731,,,,,402.5211892000002,402.53612159999966,402.7366993999999,402.72050530000024,,,,,,,,0,0,1.324120799999946,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,48,0,6,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,7.871199300000626,None,0,1,1.7032079000000522,None,space,2.2858902999996644,None,0,1,1,1,,,,,6,0,48,5,402.7366993999999,,,,,,,,,,,,,,,,,,,,,402.72141429999965,402.7366993999999,403.2401304,403.2200705999999,403.2245095000003,403.2401304,404.95493959999976,,,,,404.9551085999997,404.9695015000002,405.1697300000001,405.1534545999998,,,,,,,,0,1,1.7032079000000522,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,49,1,6,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,7.871199300000626,None,0,1,1.5203978999998071,None,space,2.2858902999996644,None,0,1,1,1,,,,,6,1,49,4,405.1697300000001,,,,,,,,,,,,,,,,,,,,,405.1541664000001,405.1697300000001,405.6739504000002,405.6535378000003,405.65859150000006,405.6739504000002,407.20345899999984,,,,,407.20365019999963,407.2189075000001,407.4191265000004,407.4025692,,,,,,,,0,1,1.5203978999998071,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,50,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,7.871199300000626,None,1,0,0.6693867000003593,None,space,2.2858902999996644,None,0,1,1,1,,,,,6,2,50,7,407.4191265000004,,,,,,,,,,,,,,,,,,,,,407.4029765999999,407.4191265000004,407.9237611000003,407.90313470000046,407.908242,407.9237611000003,408.60333630000014,,,,,408.6035284000004,408.61887700000034,408.81915590000017,408.8029666999996,,,,,,,,1,0,0.6693867000003593,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,51,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,7.871199300000626,None,1,1,0.8612465999995038,None,space,2.2858902999996644,None,0,1,1,1,,,,,6,3,51,3,408.81915590000017,,,,,,,,,,,,,,,,,,,,,408.8037812999996,408.81915590000017,409.3224739000002,409.3027360000001,409.3071617999999,409.3224739000002,410.1854669999998,,,,,410.1855727999996,410.2012853000001,410.4014844999997,410.3853830000003,,,,,,,,1,1,0.8612465999995038,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,52,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,7.871199300000626,None,1,1,0.9091209999996863,None,space,2.2858902999996644,None,0,1,1,1,,,,,6,4,52,2,410.4014844999997,,,,,,,,,,,,,,,,,,,,,410.38604280000027,410.4014844999997,,410.8857254999998,410.8907968999997,410.9065612999998,411.8193766999998,,,,,411.81957620000003,411.8347424999997,412.03522999999996,412.0191735000003,,,,,,,,1,1,0.9091209999996863,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,53,5,6,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,7.871199300000626,None,0,1,0.884745400000611,None,space,2.2858902999996644,None,0,1,1,1,,,,,6,5,53,6,412.03522999999996,,,,,,,,,,,,,,,,,,,,,412.01997789999996,412.03522999999996,412.54031299999997,412.5189833999998,412.523404,412.54031299999997,413.435876,,,,,413.43606800000043,413.45125469999994,413.6516168000003,413.63555210000004,,,,,,,,0,1,0.884745400000611,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,54,6,6,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,7.871199300000626,None,1,1,0.999724299999798,None,space,2.2858902999996644,None,0,1,1,1,,,,,6,6,54,1,413.6516168000003,,,,,,,,,,,,,,,,,,,,,413.6363830000005,413.6516168000003,414.1582358999999,414.13548969999965,414.14056010000013,414.1582358999999,415.1680472000003,,,,,415.1681131,415.1841583999999,,415.3682907999996,,,,,,,,1,1,0.999724299999798,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,55,7,6,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,7.871199300000626,None,1,1,0.5987095000000409,None,space,2.2858902999996644,None,0,1,1,1,,,,,6,7,55,0,415.3846208,,,,,,,,,,,,,,,,,,,,,415.3691580999998,415.3846208,,415.8683173000004,415.8734110999999,415.8908171999997,416.5021023000004,,,,,416.50229700000045,416.51773879999973,416.71778459999996,416.7014672999999,,,,,,,,1,1,0.5987095000000409,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
